   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
     225                    0                   0                   0                   0                   0                   0                   0                   0               21794                   0
     226                    0                   0                   0                   0                   0                   0                   0                   0               21795                   0
     227                    0                   0                   0                   0                   0                   0                   0                   0               21800                   0
     228                    0                   0                   0                   0                   0                   0                   0                   0               21810                   0
     229                    0                   0                   0                   0                   0                   0                   0                   0               21814                   0
     230                    0                   0                   0                   0                   0                   0                   0                   0               21826                   0
     231                    0                   0                   0                   0                   0                   0                   0                   0               21834                   0
     232                    0                   0                   0                   0                   0                   0                   0                   0               21852                   0
     233                    0                   0                   0                   0                   0                   0                   0                   0               21851                   0
     234                    0                   0                   0                   0                   0                   0                   0                   0               21872                   0
     235                    0                   0                   0                   0                   0                   0                   0                   0               21882                   0
     236                    0                   0                   0                   0                   0                   0                   0                   0               21905                   0
     237                    0                   0                   0                   0                   0                   0                   0                   0               21924                   0
     238                    0                   0                   0                   0                   0                   0                   0                   0               21995                   0
     239                    0                   0                   0                   0                   0                   0                   0                   0               22015                   0
     240                    0                   0                   0                   0                   0                   0                   0                   0               22024                   0
     241                    0                   0                   0                   0                   0                   0                   0                   0               22041                   0
     242                    0                   0                   0                   0                   0                   0                   0                   0               22048                   0
     243                    0                   0                   0                   0                   0                   0                   0                   0               22063                   0
     244                    0                   0                   0                   0                   0                   0                   0                   0               22070                   0
     245                    0                   0                   0                   0                   0                   0                   0                   0               22101                   0
     246                    0                   0                   0                   0                   0                   0                   0                   0               22104                   0
     247                    0                   0                   0                   0                   0                   0                   0                   0               22105                   0
     248                    0                   0                   0                   0                   0                   0                   0                   0               22109                   0
     249                    0                   0                   0                   0                   0                   0                   0                   0               22113                   0
     250                    0                   0                   0                   0                   0                   0                   0                   0               22122                   0
     251                    0                   0                   0                   0                   0                   0                   0                   0               22127                   0
     252                    0                   0                   0                   0                   0                   0                   0                   0               22130                   0
     253                    0                   0                   0                   0                   0                   0                   0                   0               22132                   0
     254                    0                   0                   0                   0                   0                   0                   0                   0               22140                   0
     255                    0                   0                   0                   0                   0                   0                   0                   0               22149                   0
     256                    0                   0                   0                   0                   0                   0                   0                   0               22157                   0
     257                    0                   0                   0                   0                   0                   0                   0                   0               22165                   0
     258                    0                   0                   0                   0                   0                   0                   0                   0               22174                   0
     259                    0                   0                   0                   0                   0                   0                   0                   0               22178                   0
     260                    0                   0                   0                   0                   0                   0                   0                   0               22182                   0
     261                    0                   0                   0                   0                   0                   0                   0                   0               22183                   0
     262                    0                   0                   0                   0                   0                   0                   0                   0               22184                   0
     263                    0                   0                   0                   0                   0                   0                   0                   0               22185                   0
     264                    0                   0                   0                   0                   0                   0                   0                   0               22186                   0
     265                    0                   0                   0                   0                   0                   0                   0                   0               22187                   0
